Date,QQQ,SPY,TLT
2016-10-18,110.37617492675781,183.4319305419922,102.03308868408203
2016-10-19,110.36683654785156,183.92112731933594,102.11748504638672
2016-10-20,110.23572540283203,183.57785034179688,102.2249984741211
2016-10-21,110.64775085449219,183.66363525390625,102.37860870361328
2016-10-24,111.97761535644531,184.44473266601562,101.93318939208984
2016-10-25,111.62174224853516,183.8267364501953,102.20197296142578
2016-10-26,110.86316680908203,183.45767211914062,101.51074981689453
2016-10-27,110.35745239257812,182.9684295654297,100.40494537353516
2016-10-28,109.66444396972656,182.4276885986328,100.18220520019531
2016-10-31,109.56144714355469,182.43629455566406,100.79661560058594
2016-11-01,108.7373275756836,181.1144256591797,100.80429077148438
2016-11-02,107.86637115478516,180.0243682861328,101.24283599853516
2016-11-03,106.80811309814453,179.20034790039062,100.46576690673828
2016-11-04,106.43351745605469,179.00299072265625,101.36597442626953
2016-11-07,108.96204376220703,182.95123291015625,100.50421905517578
2016-11-08,109.67381286621094,183.77528381347656,100.0964126586914
2016-11-09,110.17952728271484,185.72364807128906,95.84905242919922
2016-11-10,108.4001693725586,186.18714904785156,94.4333267211914
2016-11-11,108.44700622558594,185.75796508789062,93.90239715576172
2016-11-14,107.3512954711914,185.90391540527344,93.3406982421875
2016-11-15,108.84031677246094,187.3544921875,93.80235290527344
2016-11-16,109.48652648925781,187.0025177001953,94.64879608154297
2016-11-17,110.28254699707031,187.96383666992188,93.25611114501953
2016-11-18,109.87046813964844,187.5432586669922,92.98675537109375
2016-11-21,111.01300048828125,188.95947265625,93.21764373779297
2016-11-22,111.35015869140625,189.32858276367188,93.18688201904297
2016-11-23,110.90062713623047,189.43157958984375,92.8251724243164
2016-11-25,111.25648498535156,190.13540649414062,92.96368408203125
2016-11-28,111.0036392211914,189.24273681640625,93.64852142333984
2016-11-29,111.3875961303711,189.61183166503906,94.04092407226562
2016-11-30,110.0390396118164,189.1569366455078,92.51742553710938
2016-12-01,108.1379623413086,188.46165466308594,91.54054260253906
2016-12-02,108.35336303710938,188.5561065673828,92.21134185791016
2016-12-05,109.1961898803711,189.68910217285156,92.11111450195312
2016-12-06,109.45843505859375,190.28990173339844,92.04171752929688
2016-12-07,110.84445190429688,192.77902221679688,92.82816314697266
2016-12-08,111.04110717773438,193.25108337402344,91.73334503173828
2016-12-09,111.91207885742188,194.41842651367188,90.59226989746094
2016-12-12,111.40633392333984,194.1952667236328,90.76184844970703
2016-12-13,112.81108093261719,195.49130249023438,91.08566284179688
2016-12-14,112.57695770263672,193.87767028808594,90.06795501708984
2016-12-15,112.75491333007812,194.67587280273438,90.52285766601562
2016-12-16,112.33692169189453,194.2952117919922,90.314697265625
2016-12-19,112.79717254638672,194.71824645996094,91.28614807128906
2016-12-20,113.22924041748047,195.46937561035156,90.83126831054688
2016-12-21,113.14466857910156,194.92544555664062,91.23219299316406
2016-12-22,112.82534790039062,194.58877563476562,91.06907653808594
2016-12-23,112.9004898071289,194.87364196777344,91.25457000732422
2016-12-27,113.48281860351562,195.35716247558594,90.96085357666016
2016-12-28,112.59991455078125,193.7426300048828,91.62568664550781
2016-12-29,112.44026947021484,193.69947814941406,91.95033264160156
2016-12-30,111.28494262695312,192.99148559570312,92.0894546508789
2017-01-03,112.28058624267578,194.46788024902344,92.4836654663086
2017-01-04,112.89110565185547,195.62478637695312,92.83922576904297
2017-01-05,113.52980041503906,195.46937561035156,94.29251861572266
2017-01-06,114.52543640136719,196.16871643066406,93.42679595947266
2017-01-09,114.9011459350586,195.52114868164062,94.17660522460938
2017-01-10,115.15473937988281,195.52114868164062,94.1147689819336
2017-01-11,115.46470642089844,196.07376098632812,94.4316635131836
2017-01-12,115.2862319946289,195.58164978027344,94.2230224609375
2017-01-13,115.68074798583984,196.03057861328125,93.77460479736328
2017-01-17,115.33320617675781,195.33985900878906,94.75634765625
2017-01-18,115.5680160522461,195.77154541015625,93.54273986816406
2017-01-19,115.51168060302734,195.0463409423828,92.90111541748047
2017-01-20,115.7652816772461,195.76290893554688,92.71556091308594
2017-01-23,115.85919189453125,195.2535400390625,93.64319610595703
2017-01-24,116.63880157470703,196.5054473876953,93.00155639648438
2017-01-25,117.81288146972656,198.20632934570312,91.83431243896484
2017-01-26,117.93497467041016,197.9990997314453,92.14353942871094
2017-01-27,118.1604232788086,197.6882781982422,92.47593688964844
2017-01-30,117.23993682861328,196.4622802734375,92.19766235351562
2017-01-31,117.0051040649414,196.4450225830078,92.83922576904297
2017-02-01,117.81288146972656,196.52267456054688,92.26519775390625
2017-02-02,117.70956420898438,196.65220642089844,92.22652435302734
2017-02-03,118.04768371582031,198.0076904296875,92.18775177001953
2017-02-06,118.1885986328125,197.65370178222656,92.7455062866211
2017-02-07,118.62067413330078,197.66236877441406,93.42726135253906
2017-02-08,118.81786346435547,197.92137145996094,94.69773864746094
2017-02-09,119.24996948242188,199.09555053710938,93.60545349121094
2017-02-10,119.64445495605469,199.88121032714844,93.55121612548828
2017-02-13,120.32075500488281,200.96910095214844,93.25680541992188
2017-02-14,120.724609375,201.7720489501953,92.58285522460938
2017-02-15,121.43846893310547,202.8253936767578,92.15676879882812
2017-02-16,121.40087890625,202.65272521972656,92.66031646728516
2017-02-17,121.92689514160156,202.97213745117188,93.21038818359375
2017-02-21,122.52803039550781,204.18084716796875,93.04769134521484
2017-02-22,122.57499694824219,203.99961853027344,93.20260620117188
2017-02-23,122.11473846435547,204.1377410888672,93.48150634765625
2017-02-24,122.34954071044922,204.39675903320312,94.5195541381836
2017-02-27,122.49983978271484,204.7161407470703,93.96180725097656
2017-02-28,122.12416076660156,204.1636505126953,94.3104248046875
2017-03-01,123.45792388916016,207.02145385742188,92.7301025390625
2017-03-02,122.83795928955078,205.71774291992188,92.3963394165039
2017-03-03,123.06340789794922,205.84722900390625,92.636962890625
2017-03-06,122.7909927368164,205.23423767089844,92.19454956054688
2017-03-07,122.58438110351562,204.62118530273438,91.91508483886719
2017-03-08,122.80042266845703,204.24139404296875,91.41836547851562
2017-03-09,122.89434814453125,204.50033569335938,90.68873596191406
2017-03-10,123.41094207763672,205.21697998046875,91.00697326660156
2017-03-13,123.61760711669922,205.32058715820312,90.43264770507812
2017-03-14,123.31702423095703,204.53488159179688,90.86723327636719
2017-03-15,124.07781219482422,206.30479431152344,91.97724151611328
2017-03-16,123.99333190917969,205.89901733398438,91.51152038574219
2017-03-17,123.95001220703125,205.5373992919922,92.08583068847656
2017-03-20,124.06291961669922,205.3119659423828,92.48171997070312
2017-03-21,122.18048858642578,202.6758575439453,93.25015258789062
2017-03-22,123.00874328613281,203.1527862548828,93.62272644042969
2017-03-23,122.69817352294922,202.9359893798828,93.49075317382812
2017-03-24,122.95230865478516,202.78858947753906,93.8244857788086
2017-03-27,123.14994812011719,202.58041381835938,94.25138092041016
2017-03-28,123.9029312133789,204.05462646484375,93.62272644042969
2017-03-29,124.47705078125,204.2454071044922,94.18156433105469
2017-03-30,124.68415069580078,204.89572143554688,93.42088317871094
2017-03-31,124.59943389892578,204.4187774658203,93.69258117675781
2017-04-03,124.52413177490234,204.06324768066406,94.63763427734375
2017-04-04,124.72180938720703,204.1933135986328,94.12425231933594
2017-04-05,124.21353912353516,203.58631896972656,94.41205596923828
2017-04-06,124.27943420410156,204.15869140625,94.27205657958984
2017-04-07,124.21353912353516,203.95057678222656,93.890869140625
2017-04-10,124.26063537597656,204.0719451904297,94.32649993896484
2017-04-11,123.72412109375,203.82913208007812,95.22097778320312
2017-04-12,123.22525787353516,202.9359893798828,95.74214935302734
2017-04-13,122.73580169677734,201.6179656982422,96.03771209716797
2017-04-17,123.75233459472656,203.40428161621094,95.74214935302734
2017-04-18,123.56410217285156,202.7971954345703,96.99441528320312
2017-04-19,123.76175689697266,202.4243927001953,96.46551513671875
2017-04-20,124.797119140625,204.0719451904297,96.09211730957031
2017-04-21,124.76885986328125,203.42160034179688,96.09211730957031
2017-04-24,126.27481842041016,205.65879821777344,95.6176528930664
2017-04-25,127.1878433227539,206.85543823242188,94.46651458740234
2017-04-26,127.00897216796875,206.72535705566406,94.98765563964844
2017-04-27,127.77139282226562,206.89886474609375,94.9565200805664
2017-04-28,127.99726867675781,206.44789123535156,95.1665267944336
2017-05-01,129.1361541748047,206.96817016601562,94.3753890991211
2017-05-02,129.35260009765625,207.04624938964844,94.8586654663086
2017-05-03,128.9384765625,206.79473876953125,94.92103576660156
2017-05-04,128.98553466796875,207.03753662109375,94.45335388183594
2017-05-05,129.4561767578125,207.8526611328125,94.5390853881836
2017-05-08,129.73855590820312,207.81797790527344,94.02470397949219
2017-05-09,130.1903076171875,207.62718200683594,94.01689147949219
2017-05-10,130.265625,208.00006103515625,93.90774536132812
2017-05-11,130.16204833984375,207.57521057128906,93.90774536132812
2017-05-12,130.4539031982422,207.22828674316406,94.61699676513672
2017-05-15,130.8679962158203,208.37295532226562,94.3598403930664
2017-05-16,131.41392517089844,208.18222045898438,94.7105484008789
2017-05-17,128.07254028320312,204.4882049560547,96.09020233154297
2017-05-18,129.19261169433594,205.3119659423828,96.19930267333984
2017-05-19,129.73855590820312,206.6473388671875,96.42536163330078
2017-05-22,130.83038330078125,207.6966094970703,96.16030883789062
2017-05-23,130.9621124267578,208.15618896484375,95.51339721679688
2017-05-24,131.56448364257812,208.64175415039062,96.05121612548828
2017-05-25,132.6846160888672,209.6389617919922,96.0823974609375
2017-05-26,132.919921875,209.5956268310547,96.24604797363281
2017-05-30,133.0327911376953,209.41354370117188,96.72152709960938
2017-05-31,132.98573303222656,209.3615264892578,96.96316528320312
2017-06-01,133.50338745117188,211.0264129638672,96.97332763671875
2017-06-02,135.02822875976562,211.72872924804688,98.12155151367188
2017-06-05,134.99996948242188,211.5727081298828,97.51226806640625
2017-06-06,134.4635009765625,210.8962860107422,98.0434341430664
2017-06-07,134.9905548095703,211.28656005859375,97.57477569580078
2017-06-08,135.13182067871094,211.39059448242188,97.31698608398438
2017-06-09,131.75279235839844,211.06976318359375,97.16859436035156
2017-06-12,131.04681396484375,211.0264129638672,97.1373519897461
2017-06-13,132.1104278564453,212.0583038330078,97.15299224853516
2017-06-14,131.5362548828125,211.7895050048828,98.65272521972656
2017-06-15,130.9527587890625,211.3818817138672,98.49649810791016
2017-06-16,130.3845672607422,211.42807006835938,98.69171905517578
2017-06-19,132.56471252441406,213.18824768066406,98.55115509033203
2017-06-20,131.52651977539062,211.75047302246094,99.43379211425781
2017-06-21,132.82899475097656,211.6982421875,99.63687133789062
2017-06-22,132.79122924804688,211.60235595703125,99.8555908203125
2017-06-23,133.30088806152344,211.85508728027344,99.8087387084961
2017-06-26,132.67799377441406,211.99447631835938,100.18366241455078
2017-06-27,130.27127075195312,210.28660583496094,99.1135482788086
2017-06-28,132.14947509765625,212.1687469482422,98.78548431396484
2017-06-29,129.8560333251953,210.30406188964844,97.95751190185547
2017-06-30,129.9031982421875,210.69613647460938,97.73099517822266
2017-07-03,128.5347442626953,211.05343627929688,97.41633605957031
2017-07-05,129.7993927001953,211.54136657714844,97.43982696533203
2017-07-06,128.62905883789062,209.60693359375,96.63361358642578
2017-07-07,130.0165252685547,210.96629333496094,96.05438995361328
2017-07-10,130.86587524414062,211.19285583496094,96.19529724121094
2017-07-11,131.23397827148438,211.0360107421875,96.35964965820312
2017-07-12,132.79122924804688,212.62191772460938,97.02497100830078
2017-07-13,133.08380126953125,212.9791259765625,96.4144515991211
2017-07-14,134.1314239501953,213.97250366210938,96.5318832397461
2017-07-17,134.197509765625,213.9463348388672,96.79798126220703
2017-07-18,135.0941162109375,214.05966186523438,97.64332580566406
2017-07-19,135.8868408203125,215.21856689453125,97.68245697021484
2017-07-20,136.06617736816406,215.3144073486328,97.96421813964844
2017-07-21,136.0095672607422,215.12266540527344,98.37907409667969
2017-07-24,136.6324462890625,215.0704345703125,97.99553680419922
2017-07-25,136.28321838378906,215.59323120117188,96.71976470947266
2017-07-26,136.72682189941406,215.60195922851562,96.8762435913086
2017-07-27,135.8679656982422,215.40150451660156,96.39883422851562
2017-07-28,135.7547149658203,215.14881896972656,96.97019958496094
2017-07-31,135.1790313720703,215.02684020996094,97.08761596679688
2017-08-01,135.49041748046875,215.506103515625,97.76923370361328
2017-08-02,135.85853576660156,215.61070251464844,97.82415771484375
2017-08-03,135.33001708984375,215.1923828125,98.83602905273438
2017-08-04,135.5753936767578,215.58450317382812,97.99673461914062
2017-08-07,136.4342041015625,215.9853515625,98.1065673828125
2017-08-08,136.1983184814453,215.45379638671875,97.75358581542969
2017-08-09,136.01901245117188,215.44508361816406,98.2869644165039
2017-08-10,133.10263061523438,212.40402221679688,99.12631225585938
2017-08-11,134.11251831054688,212.71774291992188,99.17338562011719
2017-08-14,135.83963012695312,214.82643127441406,98.6634750366211
2017-08-15,135.9340362548828,214.80027770996094,98.24772644042969
2017-08-16,136.1699676513672,215.17495727539062,98.60859680175781
2017-08-17,133.3858184814453,211.82020568847656,99.345947265625
2017-08-18,133.2914276123047,211.48910522460938,99.32240295410156
2017-08-21,133.12156677246094,211.65469360351562,99.56561279296875
2017-08-22,135.15066528320312,213.8679962158203,99.18124389648438
2017-08-23,134.66937255859375,213.1011199951172,99.85578918457031
2017-08-24,134.27294921875,212.60447692871094,99.48711395263672
2017-08-25,133.9898223876953,213.1011199951172,99.87144470214844
2017-08-28,134.40509033203125,213.10983276367188,99.80872344970703
2017-08-29,134.9336395263672,213.35382080078125,100.13033294677734
2017-08-30,136.5192108154297,214.36460876464844,100.09895324707031
2017-08-31,137.98208618164062,215.6542510986328,100.39704895019531
2017-09-01,137.79330444335938,215.95921325683594,99.62910461425781
2017-09-05,136.55697631835938,214.408203125,101.20901489257812
2017-09-06,136.97222900390625,215.14012145996094,100.5880355834961
2017-09-07,137.2931365966797,215.1139678955078,101.61775207519531
2017-09-08,136.1039276123047,214.8612823486328,101.39767456054688
2017-09-11,137.6706085205078,217.1529541015625,100.18714904785156
2017-09-12,138.0009307861328,217.8849334716797,99.6605453491211
2017-09-13,138.189697265625,217.98947143554688,99.2675552368164
2017-09-14,137.37806701660156,217.91978454589844,99.67627716064453
2017-09-15,137.84996032714844,218.21316528320312,99.71553802490234
2017-09-18,137.66925048828125,218.67718505859375,99.14176940917969
2017-09-19,137.90574645996094,218.89617919921875,98.8980712890625
2017-09-20,137.48016357421875,218.97500610351562,98.96881866455078
2017-09-21,136.63827514648438,218.38827514648438,98.91378784179688
2017-09-22,136.5059051513672,218.43206787109375,99.19674682617188
2017-09-25,135.0681610107422,217.98541259765625,99.81768798828125
2017-09-26,135.41812133789062,218.11679077148438,99.636962890625
2017-09-27,136.63827514648438,218.96624755859375,98.1356430053711
2017-09-28,136.5910186767578,219.22894287109375,97.84481048583984
2017-09-29,137.57469177246094,219.99952697753906,98.06488037109375
2017-10-02,137.69766235351562,220.95408630371094,97.88534545898438
2017-10-03,137.99087524414062,221.4269256591797,97.97986602783203
2017-10-04,138.12332153320312,221.68966674804688,97.98767852783203
2017-10-05,139.4758758544922,223.003173828125,97.61750030517578
2017-10-06,139.66505432128906,222.7492218017578,97.3418197631836
2017-10-09,139.5041961669922,222.38143920898438,97.6490249633789
2017-10-10,139.6082763671875,222.96812438964844,97.80656433105469
2017-10-11,140.0244903564453,223.31842041015625,97.99561309814453
2017-10-12,139.76907348632812,222.98565673828125,98.41304016113281
2017-10-13,140.30816650390625,223.2571563720703,99.12191009521484
2017-10-16,140.79055786132812,223.55479431152344,99.051025390625
2017-10-17,140.97032165527344,223.71241760253906,99.177001953125
2017-10-18,140.800048828125,223.93141174316406,98.52326202392578
2017-10-19,140.27981567382812,223.99266052246094,98.69659423828125
2017-10-20,140.658203125,225.1486053466797,97.6490249633789
2017-10-23,139.74075317382812,224.2728729248047,97.82233428955078
2017-10-24,139.9771728515625,224.6669921875,97.2158203125
2017-10-25,139.447509765625,223.55479431152344,96.75113677978516
2017-10-26,139.00291442871094,223.8437957763672,96.42823791503906
2017-10-27,143.0511932373047,225.6740264892578,97.06620788574219
2017-10-30,143.3727569580078,224.83334350585938,97.99561309814453
2017-10-31,143.91188049316406,225.18362426757812,98.02708435058594
2017-11-01,143.8646240234375,225.48130798339844,98.46357727050781
2017-11-02,143.59031677246094,225.56890869140625,98.8976821899414
2017-11-03,144.97129821777344,226.32200622558594,99.16602325439453
2017-11-06,145.46310424804688,226.67230224609375,99.53701782226562
2017-11-07,145.5482635498047,226.51470947265625,99.955322265625
2017-11-08,146.13470458984375,226.89999389648438,99.73430633544922
2017-11-09,145.3685302734375,226.0768585205078,99.45015716552734
2017-11-10,145.3590545654297,226.0067596435547,97.95053100585938
2017-11-13,145.53878784179688,226.2169647216797,98.1557388305664
2017-11-14,145.0090789794922,225.6915283203125,98.8187484741211
2017-11-15,144.32809448242188,224.56187438964844,99.8921890258789
2017-11-16,146.1725311279297,226.4709014892578,99.02397155761719
2017-11-17,145.6144561767578,225.80538940429688,99.75801849365234
2017-11-20,145.5009307861328,226.19064331054688,99.71853637695312
2017-11-21,147.08050537109375,227.67056274414062,100.03424835205078
2017-11-22,147.26023864746094,227.4691925048828,100.35784149169922
2017-11-24,147.79940795898438,227.9945526123047,100.08160400390625
2017-11-27,147.73318481445312,227.8807830810547,99.93952941894531
2017-11-28,148.11148071289062,230.19253540039062,100.07374572753906
2017-11-29,145.52931213378906,230.05245971679688,99.08709716796875
2017-11-30,146.7494659423828,232.0665283203125,98.75559997558594
2017-12-01,146.12525939941406,231.58486938476562,100.08828735351562
2017-12-04,144.44163513183594,231.30471801757812,100.13572692871094
2017-12-05,144.53616333007812,230.4727325439453,100.63397979736328
2017-12-06,145.1887969970703,230.51651000976562,100.98198699951172
2017-12-07,145.68064880371094,231.24342346191406,100.19108581542969
2017-12-08,146.3238525390625,232.5044403076172,100.19898986816406
2017-12-11,147.4588623046875,233.20492553710938,99.99340057373047
2017-12-12,147.26023864746094,233.61647033691406,99.95381927490234
2017-12-13,147.54403686523438,233.5902557373047,100.70516967773438
2017-12-14,147.43994140625,232.63571166992188,101.13226318359375
2017-12-15,149.11412048339844,234.57298278808594,101.51189422607422
2017-12-18,150.3643035888672,236.0605010986328,100.5865249633789
2017-12-19,149.4733428955078,235.15396118164062,99.28157043457031
2017-12-20,149.312255859375,235.0307159423828,98.18222045898438
2017-12-21,149.33119201660156,235.5146942138672,98.75444793701172
2017-12-22,149.16058349609375,235.45314025878906,98.88919067382812
2017-12-26,148.3549346923828,235.1715545654297,99.18244171142578
2017-12-27,148.3738555908203,235.28598022460938,100.47431945800781
2017-12-28,148.55397033691406,235.77000427246094,100.38712310791016
2017-12-29,147.63455200195312,234.88101196289062,100.5456314086914
2018-01-02,150.2221221923828,236.56211853027344,99.45982360839844
2018-01-03,151.68179321289062,238.05845642089844,99.93540954589844
2018-01-04,151.94720458984375,239.06179809570312,99.9195327758789
2018-01-05,153.4732208251953,240.6549530029297,99.63418579101562
2018-01-08,154.07034301757812,241.09503173828125,99.57075500488281
2018-01-09,154.07984924316406,241.6407470703125,98.23928833007812
2018-01-10,153.71963500976562,241.27102661132812,98.12036895751953
2018-01-11,154.77175903320312,243.03138732910156,98.52460479736328
2018-01-12,155.90914916992188,244.61573791503906,98.69099426269531
2018-01-16,155.4636688232422,243.77957153320312,99.10316467285156
2018-01-17,157.14134216308594,246.10316467285156,98.96842956542969
2018-01-18,157.16978454589844,245.68954467773438,98.04906463623047
2018-01-19,157.66265869140625,246.8073272705078,97.5338363647461
2018-01-22,159.3497772216797,248.8140869140625,97.62899780273438
2018-01-23,160.6672821044922,249.3422393798828,98.04906463623047
2018-01-24,159.62464904785156,249.24530029296875,97.51802062988281
2018-01-25,159.5677947998047,249.35096740722656,98.31854248046875
2018-01-26,162.01319885253906,252.23793029785156,97.9539566040039
2018-01-29,161.22650146484375,250.56561279296875,97.2723159790039
2018-01-30,159.89952087402344,247.99546813964844,96.7016830444336
2018-01-31,160.56300354003906,248.1186981201172,97.2723159790039
2018-02-01,159.19810485839844,247.83706665039062,95.862548828125
2018-02-02,156.0228729248047,242.44171142578125,94.97308349609375
2018-02-05,149.8714141845703,232.30218505859375,95.87054443359375
2018-02-06,153.8428955078125,236.87904357910156,95.27489471435547
2018-02-07,151.8524169921875,235.59408569335938,94.36941528320312
2018-02-08,145.44503784179688,226.75711059570312,94.2662124633789
2018-02-09,147.95681762695312,230.16336059570312,93.67054748535156
2018-02-12,150.582275390625,233.54322814941406,94.08349609375
2018-02-13,151.3595428466797,234.1241455078125,94.50447082519531
2018-02-14,154.19354248046875,237.28392028808594,93.45609283447266
2018-02-15,157.0560302734375,240.3116455078125,93.77377319335938
2018-02-16,156.3545684814453,240.38209533691406,94.28209686279297
2018-02-20,156.6674041748047,238.876953125,93.86908721923828
2018-02-21,156.22193908691406,237.6887969970703,92.71746063232422
2018-02-22,156.20297241210938,237.99685668945312,92.9954605102539
2018-02-23,159.39720153808594,241.79039001464844,93.82144165039062
2018-02-26,161.51080322265625,244.59803771972656,93.85317993164062
2018-02-27,159.5109405517578,241.5438995361328,93.71823120117188
2018-02-28,158.4872589111328,239.09703063964844,94.3138198852539
2018-03-01,155.8997039794922,235.6204376220703,94.95767211914062
2018-03-02,157.3308868408203,236.83494567871094,94.18572998046875
2018-03-05,159.07493591308594,239.5723114013672,93.93106842041016
2018-03-06,159.74783325195312,240.17967224121094,94.01858520507812
2018-03-07,160.1175079345703,240.09161376953125,93.9151382446289
2018-03-08,160.9990234375,241.25343322753906,94.45631408691406
2018-03-09,164.1268768310547,245.45188903808594,93.83558654785156
2018-03-12,164.99887084960938,245.14376831054688,94.376708984375
2018-03-13,162.7524871826172,243.55947875976562,94.85423278808594
2018-03-14,162.72406005859375,242.3096160888672,95.68985748291016
2018-03-15,162.58187866210938,242.04562377929688,95.68985748291016
2018-03-16,162.09852600097656,242.30807495117188,95.3476333618164
2018-03-19,158.6399383544922,239.02957153320312,95.04520416259766
2018-03-20,159.16209411621094,239.43614196777344,94.66316986083984
2018-03-21,158.46908569335938,238.97653198242188,94.76667785644531
2018-03-22,154.55767822265625,233.00279235839844,95.70574188232422
2018-03-23,150.48483276367188,228.0364227294922,95.63410949707031
2018-03-26,156.07666015625,234.2753448486328,95.26805114746094
2018-03-27,151.0260009765625,230.2898406982422,96.28671264648438
2018-03-28,149.2886962890625,229.6094207763672,96.54134368896484
2018-03-29,152.02279663085938,232.54327392578125,97.01089477539062
2018-04-02,147.63673400878906,227.52391052246094,97.20231628417969
2018-04-03,149.29812622070312,230.44007873535156,96.4526138305664
2018-04-04,151.65252685546875,232.90557861328125,96.25326538085938
2018-04-05,152.51651000976562,234.74368286132812,95.5354995727539
2018-04-06,148.70005798339844,229.51220703125,96.58023071289062
2018-04-09,149.74435424804688,230.64329528808594,96.73973846435547
2018-04-10,153.0481719970703,234.3106231689453,96.56430053710938
2018-04-11,152.1652374267578,233.0823211669922,96.90721893310547
2018-04-12,153.99755859375,234.99989318847656,96.19745635986328
2018-04-13,153.20001220703125,234.3106231689453,96.42073059082031
2018-04-16,154.36773681640625,236.237060546875,96.4526138305664
2018-04-17,157.6905517578125,238.76451110839844,96.7157974243164
2018-04-18,158.0133514404297,238.94117736816406,95.9422607421875
2018-04-19,156.56080627441406,237.6156463623047,95.16062927246094
2018-04-20,154.08294677734375,235.60084533691406,94.47476196289062
2018-04-23,153.69371032714844,235.5654754638672,94.49867248535156
2018-04-24,150.43736267089844,232.39308166503906,94.0679931640625
2018-04-25,150.6177520751953,232.96749877929688,93.43798065185547
2018-04-26,153.7886505126953,235.33578491210938,94.09193420410156
2018-04-27,153.88360595703125,235.55665588378906,94.81771087646484
2018-04-30,152.7917938232422,233.74508666992188,94.9852294921875
2018-05-01,154.53863525390625,234.16046142578125,94.6430892944336
2018-05-02,153.6272735595703,232.58753967285156,94.5391845703125
2018-05-03,153.6083221435547,232.074951171875,94.96282958984375
2018-05-04,156.52284240722656,235.0794677734375,95.10665893554688
2018-05-07,157.8235321044922,235.87481689453125,94.9548110961914
2018-05-08,157.662109375,235.87481689453125,94.86689758300781
2018-05-09,159.3804473876953,238.1546630859375,94.29938507080078
2018-05-10,161.03233337402344,240.381591796875,95.0586929321289
2018-05-11,160.8804931640625,241.11505126953125,95.2984848022461
2018-05-14,161.15579223632812,241.22998046875,94.79492950439453
2018-05-15,159.3709259033203,239.56863403320312,93.7159194946289
2018-05-16,160.42471313476562,240.57598876953125,93.35625457763672
2018-05-17,159.8076934814453,240.37278747558594,92.8846435546875
2018-05-18,158.98170471191406,239.77188110351562,93.68392181396484
2018-05-21,159.87413024902344,241.57456970214844,93.73192596435547
2018-05-22,159.6652374267578,240.90306091308594,93.58802795410156
2018-05-23,161.0133819580078,241.56576538085938,94.2674331665039
2018-05-24,160.96588134765625,241.07086181640625,95.01874542236328
2018-05-25,161.12728881835938,240.49656677246094,95.6102294921875
2018-05-29,160.41526794433594,237.73049926757812,97.70435333251953
2018-05-30,161.5640106201172,240.90306091308594,97.04894256591797
2018-05-31,161.45957946777344,239.42726135253906,96.88905334472656
2018-06-01,163.99436950683594,241.7779083251953,96.37715148925781
2018-06-04,165.47543334960938,242.92662048339844,95.68016052246094
2018-06-05,165.98809814453125,243.1034393310547,95.9044418334961
2018-06-06,166.9564208984375,245.13589477539062,95.12738037109375
2018-06-07,165.5988311767578,245.10935974121094,96.04867553710938
2018-06-08,165.6082763671875,245.83409118652344,95.76022338867188
2018-06-11,166.05453491210938,246.16098022460938,95.58402252197266
2018-06-12,166.92794799804688,246.47911071777344,95.60810089111328
2018-06-13,166.91851806640625,245.69253540039062,95.56000518798828
2018-06-14,168.60833740234375,246.31114196777344,96.35308074951172
2018-06-15,168.01974487304688,245.9969940185547,96.44124603271484
2018-06-18,167.92263793945312,245.4910125732422,96.35308074951172
2018-06-19,167.44699096679688,244.5501251220703,96.91390228271484
2018-06-20,168.63624572753906,244.96722412109375,96.06468963623047
2018-06-21,167.1710662841797,243.43154907226562,96.56941986083984
2018-06-22,166.80006408691406,243.8754425048828,96.56141662597656
2018-06-25,163.0419921875,240.55564880371094,96.7777328491211
2018-06-26,163.70799255371094,241.08824157714844,96.91390228271484
2018-06-27,161.481689453125,239.09091186523438,97.8271713256836
2018-06-28,162.87069702148438,240.4579620361328,97.85125732421875
2018-06-29,163.30836486816406,240.8041534423828,97.5147705078125
2018-07-02,164.4025421142578,241.31906127929688,97.43849182128906
2018-07-03,162.4996795654297,240.46688842773438,97.96039581298828
2018-07-05,164.5166473388672,242.4285125732422,98.24143981933594
2018-07-06,167.07591247558594,244.47909545898438,98.56263732910156
2018-07-09,168.57911682128906,246.680419921875,97.92829895019531
2018-07-10,168.70289611816406,247.568115234375,97.9202651977539
2018-07-11,167.84658813476562,245.75730895996094,98.29767608642578
2018-07-12,170.7388153076172,247.9853057861328,98.28963470458984
2018-07-13,170.88156127929688,248.1806182861328,98.53857421875
2018-07-16,170.47244262695312,247.95863342285156,98.12903594970703
2018-07-17,171.5094757080078,248.96170043945312,97.94434356689453
2018-07-18,171.18601989746094,249.4854278564453,97.55089569091797
2018-07-19,170.32974243164062,248.54454040527344,98.1691665649414
2018-07-20,170.29165649414062,248.26048278808594,96.96475982666016
2018-07-23,170.8339385986328,248.72207641601562,95.76832580566406
2018-07-24,171.53799438476562,249.97373962402344,96.0975341796875
2018-07-25,173.93556213378906,252.10409545898438,95.9449691772461
2018-07-26,171.3001708984375,251.5093536376953,95.76028442382812
2018-07-27,168.98825073242188,249.80508422851562,95.9208984375
2018-07-30,166.6002655029297,248.5001983642578,95.5916748046875
2018-07-31,167.8750762939453,249.72509765625,96.11359405517578
2018-08-01,168.51258850097656,249.30787658691406,95.33060455322266
2018-08-02,170.8054656982422,250.66598510742188,95.46739959716797
2018-08-03,171.32870483398438,251.7400360107422,95.94221496582031
2018-08-06,172.337158203125,252.66329956054688,95.99855041503906
